LA Code,Area Name,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
E07000217,Woking,0.00859356939684199,0.0081279627977831,0.00649486487294172,0.0055349086789753,0.00594200602123277,0.00563985762317469,0.00583413264246655,0.00609882669249854,0.00794698044507059,0.00854931605471562
E06000041,Wokingham,0.00415636718018884,0.00487048219688749,0.00419447695568279,0.00390806328176948,0.00464019851116625,0.00412663179775212,0.00442477876106195,0.00411956256436817,0.0047101724530882,0.00586392250423985
E08000031,Wolverhampton,0.0043225589549013,0.00512593796300722,0.00538322182846791,0.00525567620927937,0.00508416109381982,0.00380982648430142,0.00305086832406146,0.00438154560166102,0.00403634610054033,0.00312018970753422
E07000237,Worcester,0.00793481895844101,0.00472787135371705,0.00474278369518647,0.00529090024717339,0.00604050106451453,0.00500358099424098,0.00466211857614794,0.00660509760430264,0.0062041848609986,0.00515633571036753
E07000229,Worthing,0.00440008381112021,0.00384782649800518,0.00281920442051253,0.00247933113983987,0.00245607231563299,0.0028010178862384,0.00318337711617046,0.00409906839354692,0.0042145247354617,0.00448851680258654
W06000006,Wrexham / Wrecsam,0.0024431776116088,0.00681928884559182,0.00282766695385159,0.00408964862857017,0.00547933066505191,0.0032642089093702,0.0052518606486638,0.0047823340140752,0.00389093610479784,0.00318253647421998
E07000238,Wychavon,0.00224644242103285,0.00217359925961775,0.00200999108539519,0.00259984834218004,0.00244846313748367,0.00229812252322484,0.00210563256711704,0.00307837286005968,0.00252640362195113,0.00196057489853834
E07000128,Wyre,0.00182000520001486,0.00148410615069243,0.0013312747880592,0.00149179512680259,0.00104978730396363,0.001063617025145,0.00095086302138989,0.000881112719491472,0.000535279371225165,0.00099056311744364
E07000239,Wyre Forest,0.00161145561357702,0.00115203849643684,0.0011982980106222,0.00127274012868817,0.000973905360495587,0.00108992370534063,0.000824107630442337,0.00143476281886367,0.00106623490734616,0.000860202295850266
E06000014,York,0.0058549015840593,0.00790210806395847,0.00675859543918501,0.00966835907961543,0.00778972126112817,0.00745215542238546,0.00752775469223637,0.00632226896561581,0.00790530723869755,0.00568688036699335
