LA Code,Area Name,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
E08000022,North Tyneside,0.00262417621740902,0.00210976747880304,0.0022011505339645,0.00221831142134607,0.00250092489826119,0.00358590200171927,0.00234749820269669,0.00281088428769085,0.00243851995786699,0.00231721971934831
E07000218,North Warwickshire,0.00219040409734414,0.00151110825322316,0.00123955633542072,0.00198565206251601,0.00250139408906238,0.0022154352539047,0.00207588693439885,0.00226676946800308,0.00185400833537632,0.00166534254109882
E07000134,North West Leicestershire,0.0029038112522686,0.00179815928073629,0.00182651294395878,0.00212052522171501,0.00269830480545428,0.00247876793043196,0.00228750661778661,0.00236962183968823,0.00195925143083263,0.00174603326050244
E06000057,Northumberland,0.00220059567848538,0.001450287371757,0.00138121110405229,0.00179274820725179,0.00146309246554781,0.00142387318708182,0.00169263078707332,0.00171103492634432,0.00162513878809307,0.00162435921190785
E07000148,Norwich,0.0190529517698512,0.0151792450716009,0.017495818469782,0.018391208533755,0.0211880055323432,0.0207128302291495,0.017320613025728,0.0183013667571225,0.0195485619571326,0.0217405065516926
E06000018,Nottingham,0.0217605191198392,0.019470730687311,0.021602603514487,0.0205957663374525,0.0215090174831314,0.021611618977828,0.019057802186453,0.0226629494153787,0.0218143586662661,0.0238565639665617
E07000219,Nuneaton and Bedworth,0.00302211165067898,0.00204183781292952,0.0021329231354763,0.00236721057090152,0.00331745693230018,0.00393188902987296,0.00297686131557062,0.00334362538983103,0.00311049175026755,0.00260790194288695
E07000135,Oadby and Wigston,0.00652030225620322,0.00443771163785422,0.00387335204861235,0.00424545130217624,0.00491211774792798,0.00598310442749728,0.00499693170859998,0.00524046550757151,0.00570025431903885,0.00600212866190917
E08000004,Oldham,0.00572933553031884,0.00482426218469526,0.00489500630050316,0.00514501582070453,0.00659869589959904,0.00955028857451506,0.0060874661510359,0.00678202043094265,0.00673105309771836,0.00599676805763631
S12000023,Orkney Islands,0.0030812324929972,0.00176497909893172,0.00227272727272727,0.00240963855421687,0.00244577757268113,0.00237986270022883,0.00218181818181818,0.00225326723749437,0.00269420745397396,0.00178571428571429
E07000178,Oxford,0.0389563712602749,0.0350878351168824,0.0319738068055063,0.0372614183003155,0.0387031722640192,0.0374906627514618,0.0340660620253328,0.0437512554510876,0.0431793882865333,0.0495566814439519
W06000009,Pembrokeshire / Sir Benfro,0.00271586210271342,0.00270434888536972,0.00203444782168186,0.00233392017831473,0.00254708056051944,0.00239059217463397,0.00231735773107424,0.00266282835552357,0.00223338473032476,0.0019565920584453
E07000122,Pendle,0.00531392337233187,0.00459007605454485,0.00455692263234526,0.00634655066644359,0.00708368084514874,0.00878307462851461,0.00731013495633766,0.0103823642032712,0.0074365989230502,0.00628357480058603
S12000048,Perth and Kinross,0.0110861423220974,0.00936780831189928,0.00569127698450294,0.00833277378634258,0.00632295071033149,0.00622511282187417,0.00464592984778293,0.0044946790931324,0.00506745640013162,0.00447633467184517
E06000031,Peterborough,0.0139815783624368,0.0125833351197239,0.0125709371400056,0.0133863186573785,0.0142416747135399,0.0153658474597809,0.0131363302733845,0.0132261578483991,0.0115891011030412,0.0102602824908946
E06000026,Plymouth,0.00943532263659003,0.00700695263517289,0.00647351812894444,0.0080341788478074,0.00790401934304056,0.00744411198566827,0.00697532976013989,0.00613835043709616,0.00684090041968714,0.00726680591540829
E06000044,Portsmouth,0.0136784255694071,0.0115293171990684,0.0117627135046209,0.0134639511240789,0.0148666748995431,0.0141608268685401,0.0122719101332911,0.0135962404652006,0.0139410437169912,0.0155525124364205
W06000023,Powys / Powys,0.00173591541357621,0.00210502574897568,0.00213877969063004,0.00256068445589221,0.00267460257665938,0.00251630307472589,0.00290533147190884,0.00267276722009559,0.00278627251104315,0.00213485679921822
E07000123,Preston,0.0111385608408185,0.00762516375234949,0.00799988571591834,0.00965641461828215,0.0114155737996233,0.011941314537345,0.0102443648918257,0.0130448885190878,0.0124497851678485,0.0130908031384628
E06000038,Reading,0.0197310398547692,0.0168181383334928,0.0172045315563513,0.0210272793071605,0.0228260802345069,0.0229070503561748,0.0204875057488885,0.0234309418331771,0.0225244158734083,0.0236190024760349
E09000026,Redbridge,0.0204090335649176,0.0151146245059289,0.0133217933183313,0.0176584891084998,0.0186353749899305,0.021969415387883,0.0189936544228507,0.0194926577546091,0.017728079889392,0.0155762322595842
E06000003,Redcar and Cleveland,0.00256725163505075,0.00115576102418208,0.00111885002963841,0.00130271942680345,0.00155922083296385,0.00260524295920175,0.00210286386529907,0.00226012668412352,0.00198323004010208,0.00222986562509109
E07000236,Redditch,0.00440000948789108,0.00395528397517882,0.00431927104905035,0.00537246316785989,0.0068143502198748,0.00716904851447913,0.00607952678278015,0.00509477697113744,0.0045390037649101,0.0043941660433807
E07000211,Reigate and Banstead,0.00521770551038844,0.0041496150874281,0.00422910990009083,0.00536896778619328,0.00552874250664145,0.00580931141763718,0.00502790624594386,0.00522479476437665,0.0044235888885901,0.00398678664996013
S12000038,Renfrewshire,0.0041728677733257,0.00245553643144005,0.00190350221404336,0.00247374160592321,0.00313932172318973,0.00456999943159211,0.00356839902731437,0.00359975251701446,0.00407593523171413,0.00362339037850493
W06000016,Rhondda Cynon Taf / Rhondda Cynon Taf,0.00320429400997555,0.00320866509345874,0.00334510471448049,0.00353779061176759,0.00418320147612668,0.00331683313810202,0.00305277112162157,0.00308998005255465,0.00337389747330725,0.00387393384131342
E07000124,Ribble Valley,0.00267052991691685,0.00230878727910287,0.0022461038736653,0.00235780053351691,0.0029563047898973,0.00256523511823865,0.00231917182038182,0.0029138984631267,0.00285770595191171,0.00269241930803212
E09000027,Richmond upon Thames,0.0114863459661809,0.00969460922575422,0.00855402902614865,0.00961642914414298,0.0102048175393048,0.0107896529994313,0.00956152902698283,0.0103806931296469,0.00971623935076937,0.00943267673020728
E07000166,Richmondshire,0.00739392347101545,0.00524085637823372,0.0044343841030113,0.00443081117927744,0.00350042804147246,0.00538273071497513,0.00428313376412969,0.00400045075501465,0.00420621626651777,0.00357328965979305
E08000005,Rochdale,0.00486011824714881,0.00344897545141002,0.00428968072519174,0.00469536473593269,0.00630383456050468,0.00782990524612896,0.00609267642898668,0.00639088004145436,0.006505943923889,0.00498526775135362
E07000075,Rochford,0.0018000072000288,0.00108468919482687,0.00109582514442261,0.00133240575882277,0.00140858296553667,0.00143510524105101,0.00124116971545894,0.00129913429369632,0.00109880047614687,0.000958608648019446
E07000125,Rossendale,0.00214538668390813,0.00143417432535269,0.00139742059448601,0.00156286177355869,0.00155579244576335,0.00153323684926992,0.00177645136076174,0.00204527822836589,0.00230827341148821,0.00228189046925748
E07000064,Rother,0.00337268128161889,0.00340416186240597,0.00263065591020695,0.00322615567825051,0.00333719632586488,0.0034054870910755,0.00280008842384496,0.00446391235259681,0.0042360532889259,0.00450804417056123
E08000018,Rotherham,0.00311583293237517,0.00244172367891527,0.00273938728908843,0.00271271363580475,0.00283218806648552,0.00332262666798911,0.00301471286188894,0.00278836744486551,0.00305187049519425,0.00230957340820578
E07000220,Rugby,0.00598033752587168,0.00624566960308819,0.00697315825140691,0.0081888573394451,0.00900866401799818,0.00929804066824325,0.00809590973201693,0.00846129447543706,0.00705007573323542,0.00619972887483055
E07000212,Runnymede,0.0149563359461373,0.0162436796208994,0.0138156786290226,0.0150406407169928,0.0179546310240964,0.0177955308556212,0.0149513132754771,0.0189545454545455,0.0190776525317588,0.0217764345101686
E07000176,Rushcliffe,0.00344275852150151,0.00365853658536585,0.00256841732353202,0.00308734277421057,0.00290837314514791,0.00300430675187552,0.00267250594848098,0.00368824944123871,0.00314639548932743,0.00338505633524412
E07000092,Rushmoor,0.010630179960574,0.00691939328734468,0.00567984235539585,0.00647918679380014,0.0068091545299792,0.00792998303691293,0.00660634334199568,0.00696853124802926,0.00617342678040994,0.00560458537722356
E06000017,Rutland,0.00457678082009526,0.00350442096182877,0.00328120451959461,0.00423385516033766,0.00385899040467251,0.00377416621736116,0.00331864011754573,0.00493740081114442,0.00440804468154382,0.00501531771914221
E07000167,Ryedale,0.00316034918004355,0.00366202043829208,0.00319104215232927,0.00327353920678171,0.0038438460961524,0.00388035870110098,0.00347995801955405,0.00391478514202476,0.00325027085590466,0.00303798378543565
E08000006,Salford,0.0132416722462226,0.0110193883838512,0.0108097237235727,0.0129213087741524,0.0144380184839265,0.0139085365607909,0.0122746009262649,0.0120161315681897,0.011590440204919,0.0120557143781619
E08000028,Sandwell,0.00733233670504333,0.00589567703898858,0.00576151347219568,0.00706316059047264,0.00891880627136863,0.0106840322225701,0.00859706261906225,0.00851309495445632,0.00798599482417415,0.00700518474845157
E07000168,Scarborough,0.00400974847105348,0.0033314314111649,0.00322163758884889,0.00348583475109106,0.00330283377586989,0.00410514344887525,0.00373719664113685,0.0047638316656857,0.00400893735575641,0.00369699366361036
S12000026,Scottish Borders,0.00327537759044608,0.00336792120998945,0.0021952932911837,0.00248158540862855,0.0023151802157327,0.00275037108181263,0.00223439401843158,0.0021688210288887,0.00251060514241191,0.00216938562998959
E07000188,Sedgemoor,0.00519496340900983,0.00434231952234485,0.00405309900290359,0.00444691028001244,0.00456963068394636,0.00449132638345214,0.00404328111443959,0.00412082318736715,0.00351523811070159,0.00312687328872543
E08000014,Sefton,0.00326314291032927,0.00230096640589047,0.00227162986699443,0.00258164874970788,0.00280565801619182,0.00317624330096452,0.00305183383165385,0.00348588941015846,0.00292319380630223,0.00256253194103639
E07000169,Selby,0.0028846038756628,0.00285039014715139,0.00286242681964355,0.0038891873583892,0.00302731543234936,0.00327804743392147,0.00340209587310979,0.00288420532848517,0.00268152725667623,0.00250826090275582
E07000111,Sevenoaks,0.00377109864673908,0.00354237958488814,0.00355893197820154,0.00433581296493093,0.00430753607244108,0.00468023964171379,0.00410285609022934,0.00418145694263174,0.00390062111801242,0.00362477036255942
E08000019,Sheffield,0.0140460638398133,0.0125395674674667,0.012581243450988,0.0124196264883409,0.0137531910108806,0.0129448654298406,0.0118711155802551,0.0127535167019739,0.0134768907742629,0.0153068324920996
S12000027,Shetland Islands,0.00434595524956971,0.0039207238259371,0.00258620689655172,0.00219638242894057,0.00400862068965517,0.00392241379310345,0.00229636048526863,0.00260983036102653,0.00349040139616056,0.00218627022299956
E06000051,Shropshire,0.00330502624483895,0.00277547208964515,0.00255269586036204,0.00316628804211421,0.00349745537701736,0.00358151606911117,0.00308386279803061,0.0042557310303053,0.00384048821548822,0.00381666487408386
E06000039,Slough,0.0165514202667842,0.0108517839514878,0.0102052259728608,0.0131841485381738,0.0157561730508498,0.0156292305193047,0.0136050763605076,0.0137346424164387,0.0120102448190773,0.0108572842081336
E08000029,Solihull,0.00281838573693777,0.00234273318872017,0.00230945777947786,0.00260670608437546,0.0027699517155677,0.00292695342326292,0.00250078295541127,0.00266159165041948,0.00217678649005888,0.00198632561946231
E07000246,Somerset West and Taunton,0.0044645625348794,0.00447131647060435,0.00392231764633656,0.00452758978814681,0.00528371392655234,0.0057031187684454,0.00458998739230931,0.00606371778040633,0.0053508687103117,0.00528886057868628
S12000028,South Ayrshire,0.00270844397238449,0.0021342543393553,0.00147957827589262,0.0014751621789745,0.00225978647686833,0.00227616253223082,0.00222754703585375,0.00186583740559751,0.00186484326436373,0.00196183342250758
E07000012,South Cambridgeshire,0.00608641101960732,0.00549348601115927,0.00484165409953171,0.00623152773781812,0.00625938584226607,0.00620433277784899,0.00558374014868702,0.00631034986255626,0.00550645562777366,0.00517699995028091
E07000039,South Derbyshire,0.00220197018384871,0.00158442262388726,0.00154462419293386,0.00171756694954012,0.00174140621067995,0.00208123798807022,0.00183620647555794,0.00200013398026662,0.00192054894136732,0.0016527265422404
E06000025,South Gloucestershire,0.00531476708033271,0.00413609674183769,0.00563299634505914,0.00632486328110586,0.0067420570026866,0.00688889933026598,0.00576646704440789,0.00661255855422369,0.00643649616090188,0.00657016983072519
E07000044,South Hams,0.00339863336644209,0.00344073689115085,0.00321000570667681,0.00376621069461716,0.00358127370826756,0.00343022844614188,0.00342160768689946,0.00356061748297978,0.00286193738218932,0.00268346485343279
E07000140,South Holland,0.00756872949428668,0.00688907460528991,0.00902628274129889,0.00981390099798632,0.0112115732368897,0.0117263069158192,0.00968969398145667,0.0087039795701213,0.00777739189004304,0.00709390028897212
E07000141,South Kesteven,0.00341472506989748,0.00346862704493684,0.0037185605949697,0.00435162896941571,0.00434795086672024,0.0043222143364088,0.00381189027403256,0.00330623955785214,0.00318766500028085,0.00290452085878862
E07000031,South Lakeland,0.00442567469844668,0.00486749594375338,0.00459490506115278,0.00476323900252171,0.00571423065063213,0.00584631980428794,0.00478331304339491,0.00528067960050511,0.00465324299634592,0.00455650350316954
S12000029,South Lanarkshire,0.00178400764574705,0.00142843508414723,0.000978367904450303,0.00117665715191881,0.00143566391550454,0.00201829076001261,0.00164377534022692,0.00141056987022757,0.00180950301063863,0.00155850632753569
E07000149,South Norfolk,0.00264267641270734,0.00230976211831379,0.00209896461521593,0.00272140399706212,0.00290398554867034,0.00257210544128154,0.00245070900783193,0.00273154756298137,0.00223594548551959,0.00206198537737827
E07000179,South Oxfordshire,0.00481620616326198,0.00419239327448756,0.00439381491696497,0.00514995235566677,0.00523241928830413,0.00562677857943603,0.00497971624203138,0.00531657461709275,0.00475865321666655,0.00422862388894298
E07000126,South Ribble,0.00275688993506196,0.00232112221213039,0.00178958188025403,0.00189706367535467,0.00189633951770981,0.00200661000944287,0.00201086956521739,0.00170094185131235,0.00176914467270824,0.00173739265073907
E07000189,South Somerset,0.00421311060803267,0.00329371066867847,0.00324988110191091,0.00404042855236177,0.00471874811189656,0.00485209516832206,0.00418620227729404,0.00444415319818183,0.00385517835397547,0.00347963200075876
E07000196,South Staffordshire,0.00160638121087908,0.00119878645924587,0.00108771516365581,0.00106605955478462,0.00125550979116988,0.00140321840734711,0.00114398069532577,0.00128426948254642,0.0011651072610196,0.00108570869189901
E08000023,South Tyneside,0.00361761291541805,0.00439616751286149,0.00192743152900582,0.00189133887946585,0.00235024748308024,0.00188345375819403,0.00207950252415499,0.00218946527800885,0.0030799597286986,0.00279224259427127
E06000045,Southampton,0.0208716665960063,0.0165898733434234,0.0188694977861902,0.0218871073001082,0.0239459630812748,0.0233088502538172,0.0196426519363288,0.0233904017468631,0.0236258514177095,0.0268515296276377
E06000033,Southend-on-Sea,0.00526756716435039,0.00378660239532586,0.00359744887537166,0.00422723934360055,0.00482051396498432,0.00486694794192884,0.00437824518173018,0.00451050349933959,0.00416655290102389,0.00406515185503329
E09000028,Southwark,0.0296380192368305,0.0264244820065431,0.0275929726815843,0.0289877087887774,0.0294422793855412,0.0266127609054884,0.0249401715929632,0.027466777618075,0.0260013173164382,0.0287859707453042
E07000213,Spelthorne,0.00586320577557067,0.00476549820647736,0.00429285927021392,0.00553394390500403,0.00646216685802538,0.00676652944805753,0.00572033898305085,0.00625163589506111,0.00544849965946877,0.00493626906170837
E07000240,St Albans,0.00546556411418215,0.00420017307245826,0.00442638263463871,0.00529585146823867,0.00566393958464443,0.0061690188743411,0.00548625038240593,0.00542161725689238,0.00475574596502573,0.00425269728162232
E08000013,St. Helens,0.00218351814372452,0.00141945447525607,0.00145272129882364,0.00178902991686937,0.00192013153745664,0.00243164500224115,0.00231973278462731,0.00241600897533449,0.00228701165656062,0.00210939009911925
E07000197,Stafford,0.00436991481721991,0.00402876385362665,0.00436416535337617,0.00454393989882161,0.00492361216154893,0.00469834809672013,0.00425929773530023,0.00393729761554313,0.00338723776223776,0.00305386702258846
E07000198,Staffordshire Moorlands,0.00169737369996605,0.00109009759458653,0.00110782865583456,0.00124695925918355,0.00136719347828305,0.0012528520208605,0.00120817089018843,0.00119922355356363,0.00109717072179611,0.000995661759476566
E07000243,Stevenage,0.00461737509941007,0.00333631990945959,0.00342609915809167,0.00431430465270429,0.00513981450467203,0.00601477917167898,0.00477552741654225,0.00568635047975021,0.00475838123968353,0.00419958231181331
S12000030,Stirling,0.0150891176796192,0.0115811449291287,0.0075084950126055,0.00670891608391608,0.0111278681460735,0.00872533333333333,0.00641489361702128,0.006678681225485,0.00817323001804479,0.00829081632653061
E08000007,Stockport,0.00318443229197926,0.00242453288977538,0.00268524693741444,0.00261184127826585,0.00278308909008256,0.00291904313352035,0.00277963888745727,0.00318053294490618,0.00273325540260988,0.00253911494678736
E06000004,Stockton-on-Tees,0.00431124364000334,0.00343919329617065,0.00378425604731354,0.00484510577452256,0.00518633922348407,0.00557772583921044,0.00471277998035494,0.00573491605522963,0.00701299227760099,0.00601259250629372
E06000021,Stoke-on-Trent,0.00653347753890937,0.0051322700486805,0.00565561124567336,0.00607277769808253,0.0079047929262034,0.00931171375744602,0.00777279170484537,0.00840001094463967,0.00884641638225256,0.00787149971553491
E07000221,Stratford-on-Avon,0.00471760577368735,0.00591088961372254,0.00480812845867731,0.0058548682449355,0.00616638625263399,0.00628318942802708,0.00548713279340586,0.00567487066938392,0.00478101123768236,0.00431262367637951
E07000082,Stroud,0.00323681836673329,0.00284814870334283,0.00222623450838782,0.00281936950222947,0.0027317724836008,0.00261338872241896,0.00258190129518327,0.00304993320394223,0.00265079523857157,0.00240688816654674
E08000024,Sunderland,0.00613808883884793,0.00487735890108934,0.00584594098279903,0.00648524831817098,0.00585232629970413,0.00489709960440955,0.00521913514566329,0.00527364941586132,0.00561026989071137,0.00621927254666254
E07000214,Surrey Heath,0.0054875083933409,0.00430219146482122,0.00382169991048271,0.00519279385974902,0.00546472817785823,0.00545628769516938,0.00500197149777502,0.00525463015055022,0.00488214545658138,0.00414779606295682
E09000029,Sutton,0.0063780915954647,0.00499803593210527,0.00481645870256963,0.00541034785859341,0.00558863261119728,0.00610067097477036,0.00520559133647899,0.0054320987654321,0.00485100485100485,0.00440524392533713
E07000113,Swale,0.00471670432205628,0.00540662147843883,0.00488964200066057,0.00556419045996835,0.0067174393710736,0.00579642139983577,0.00558305043151049,0.00666581380160114,0.00545035380658573,0.00474787272787472
W06000011,Swansea / Abertawe,0.00747828782819629,0.00731646203958908,0.00772985489862895,0.00919216818970311,0.0105647171462058,0.0112737357953383,0.00999674107870295,0.0108818254850568,0.010688562024025,0.0118549822966138
E06000030,Swindon,0.00649471410382959,0.00604479090969149,0.00623282934943092,0.00723178280576506,0.00838296933598059,0.00902186842346052,0.00770546779631789,0.00807221751743275,0.00715594100624232,0.00676145566468205
E08000008,Tameside,0.00321762914889841,0.00262487454643712,0.00253463012083702,0.00266429840142096,0.00315114195036726,0.00407424173834314,0.00339997947518952,0.00362349409628015,0.00379261169219358,0.00346517433745603
E07000199,Tamworth,0.00245789713245335,0.00175085921794955,0.00168620940126595,0.00257036036971648,0.00350158219639985,0.00442799636410856,0.00330602271093862,0.00352121860246746,0.00315531448836967,0.00262801831806828
E07000215,Tandridge,0.00357065570222896,0.00337151191984888,0.00324997636380826,0.00367940004687134,0.0038992480852946,0.00377916719636645,0.0033105375900661,0.00417161927402396,0.00392606293047691,0.00383998554358384
E07000045,Teignbridge,0.00303369249462867,0.00227114604908554,0.00223653321489753,0.00257392177788938,0.00262212671543719,0.00256317495016049,0.00232050335902371,0.00258950347776339,0.00216900337648979,0.00213271721502677
E06000020,Telford and Wrekin,0.00489117729918301,0.00420711395558098,0.00342144898661069,0.00441779369492484,0.00552199770499252,0.00606699016272658,0.00498953165536389,0.00622050742692591,0.00533210270552782,0.00496906056628539
E07000076,Tendring,0.00262925352377917,0.00200874309042957,0.00179089019469638,0.00232914277573988,0.00224275336765639,0.00224620342790175,0.00208009398431291,0.00225646934562389,0.00192411350905084,0.00179161605125108
E07000093,Test Valley,0.00394179848840597,0.0036645332833366,0.0036698792138378,0.00410564526223557,0.00415320719889248,0.00421745112886023,0.00362222383568496,0.00392269651431265,0.00337666455294864,0.00313770515008296
E07000083,Tewkesbury,0.00436373360561086,0.0048189287521384,0.00415070621301424,0.00491852956945383,0.00468526960445734,0.00453015205946813,0.00406279059469513,0.00398492424324237,0.00358875593302392,0.00320831263454214
E07000114,Thanet,0.00549098971741492,0.00549057757928173,0.00505877536698053,0.00572455712285058,0.00534965885196893,0.0052830403044849,0.00481119593595449,0.0046820242703728,0.00419244373670044,0.0039234260345827
E07000102,Three Rivers,0.00376474334914298,0.00335570469798658,0.00314851617801398,0.00372272852803093,0.00430297286403695,0.0044779662480038,0.00393994019926382,0.00425600515879413,0.00371826880833235,0.00338420279675627
E06000034,Thurrock,0.00509894609143984,0.00397279728723637,0.004426397197855,0.00573793507587504,0.00729342327150084,0.00822903555228347,0.00650844513304459,0.00690914360237647,0.00630373807652818,0.0058963943690858
E07000115,Tonbridge and Malling,0.00374111176261696,0.00340080308120954,0.00319068611929756,0.00371639790340576,0.00388777140858172,0.00381760339342524,0.00339046170795478,0.00344040212094278,0.00300409373983186,0.0029342767271877
E06000027,Torbay,0.00341481633928639,0.00289777912990569,0.00304838843881665,0.0035943690719174,0.00366242871344111,0.00360846985997649,0.00337900286143131,0.00393283252319929,0.00349321904538249,0.00348705751075482
W06000020,Torfaen / Tor-faen,0.000723763570566948,0.00102905436472314,0.000919419452288698,0.00101584943582125,0.00112240783723997,0.00127182207535274,0.00104049249978323,0.00120366688518952,0.00102170049275763,0.000854142061751308
E07000046,Torridge,0.00245416034889719,0.00253207552996032,0.00234925606891151,0.00268059765143092,0.00316684762938835,0.00246187818925129,0.00244761946889606,0.00322850476204452,0.00278318953520735,0.00289585122018656
E09000030,Tower Hamlets,0.0404082621127135,0.0402429217370194,0.0439192152505701,0.0460898958523662,0.0439202526648243,0.0393662587267356,0.0371277162265719,0.0424167073228309,0.0387011347364856,0.0411333588377228
E08000009,Trafford,0.00457966189765336,0.003854442244687,0.00376282881301435,0.00456699624223589,0.00493185964159245,0.0049784381537936,0.00450544177533939,0.00434911367770868,0.00402352604127169,0.00378400447851031
E07000116,Tunbridge Wells,0.00510212935806883,0.00486199868734671,0.00522852171516185,0.0065307873846814,0.00652602692736472,0.00641631943556839,0.00588678733874861,0.00581090009656598,0.00536538526329975,0.00504460269549937
E07000077,Uttlesford,0.00366103558576569,0.00307885565093166,0.00315674891146589,0.00374705588466205,0.00414294935743208,0.0041836155245744,0.00368368231376306,0.00356586191816459,0.00353840760702861,0.00295389126661564
W06000014,Vale of Glamorgan / Bro Morgannwg,0.00162615745309009,0.00198428321705854,0.00190683951159798,0.00221859400510902,0.00239881231442413,0.00240513301937296,0.00206595760961053,0.00401013884159952,0.00310658971307088,0.0030230237628885
E07000180,Vale of White Horse,0.00699805563987497,0.00505256295330454,0.00528757783589885,0.00718177514223125,0.00727867608705961,0.00720542855588288,0.00655352938038666,0.00684951993539317,0.00670553721499629,0.00656225074323834
E08000036,Wakefield,0.00404370881620424,0.00377565647015768,0.00387755535142051,0.00417219341613409,0.0046823964049734,0.00467228725518698,0.00399072742744799,0.00384305496785861,0.003261443763063,0.00342157955812419
E08000030,Walsall,0.00378815986702483,0.00289465522588649,0.00280561122244489,0.00331832966455301,0.00424097433666812,0.00598091700222671,0.00444376504214467,0.00459809865268299,0.00453975437686967,0.00443644582095174
E09000031,Waltham Forest,0.0260989751368666,0.0231772182765873,0.0219536984754376,0.0285734556629736,0.0296226784546553,0.0280466191625763,0.0259160450808515,0.0207950849295266,0.0196762978233321,0.0178630750343035
E09000032,Wandsworth,0.0214650157615937,0.0192699767687571,0.0198089373377069,0.0221301842444461,0.0207151062517803,0.0200468433609023,0.0190189230240954,0.0189295319075945,0.0176475762640403,0.0175170970627929
E06000007,Warrington,0.0046322560912441,0.0039843960843004,0.00454755928155387,0.00489643460211631,0.00442292606157445,0.00518248768979725,0.00459695570899935,0.00503467002629482,0.00440922986086642,0.00380139161497061
E07000222,Warwick,0.00777574490329326,0.00593109526596014,0.00614291502662653,0.0107767165255001,0.00859654554225195,0.0105672172516632,0.00938823227498895,0.00902557480138121,0.00856329954853116,0.0081499423776301
E07000103,Watford,0.00995002923234752,0.00764629105938656,0.0076992705393749,0.0112607662763074,0.0122576493544235,0.0133986352858341,0.011336953710887,0.0114088480577056,0.00991954606169171,0.00899371785185722
E07000216,Waverley,0.00611889547776664,0.00487381328789902,0.00487038107881384,0.00574745255717054,0.00633008362161421,0.00648511553618582,0.00578353731701464,0.00769047050394077,0.00683933886390982,0.00696134517525838
E07000065,Wealden,0.003480239601111,0.00414432307183052,0.00292583307696839,0.00338698751653172,0.00357803431341285,0.00352411201235021,0.00312694647699461,0.00391446855002341,0.00322650565102957,0.00324457854276637
E07000241,Welwyn Hatfield,0.017999223315,0.0161560437395331,0.0172701212789416,0.0180074734916465,0.0180414996943558,0.0173874238680407,0.0149827436740435,0.0177602528799309,0.0178718009151272,0.0200818448177056
E06000037,West Berkshire,0.00433349767755663,0.00425328369014376,0.00382616274970999,0.0048329534644679,0.00562047504128033,0.00547371607305015,0.00490304342064579,0.00527354961615372,0.00485957715367624,0.00463193765184741
E07000047,West Devon,0.00303792749976703,0.00308057751549568,0.00255640769145271,0.00342270393610953,0.00344941470037797,0.003690036900369,0.0035243723906089,0.00482639389137012,0.00388916768227113,0.00365165036783698
S12000039,West Dunbartonshire,0.00176580951329875,0.00123976090325437,0.00112472160356347,0.0012930554007357,0.00135059716486215,0.0021589138660138,0.00150652828925343,0.00112195669247167,0.00123692792083661,0.00147158705003396
E07000127,West Lancashire,0.00444777927443341,0.00398517730432509,0.00374046899726658,0.00439894496848317,0.00416066570651304,0.00450199449854503,0.00434664254792283,0.00504611712257238,0.00401553724213952,0.00391280044717719
E07000142,West Lindsey,0.00230548840540783,0.00219819259719786,0.00192750382747189,0.00219847195315731,0.00232363002646356,0.00221505170228853,0.00198219207123172,0.00190789404336506,0.00179790314319462,0.00165304722100929
S12000040,West Lothian,0.004968625213919,0.00422135105959889,0.00283832879200727,0.00316591422121896,0.00314197703724447,0.0036473657913729,0.00288456235177321,0.00307455803228286,0.00349535772801748,0.00299205744750299
E06000062,West Northamptonshire,0.00778440884236506,0.00684179407044514,0.00738642616456088,0.00949688063399007,0.0112447618364566,0.0119733677910085,0.00969031069089161,0.011893719926892,0.00986297987902728,0.00941649681732242
E07000181,West Oxfordshire,0.00342368316230724,0.00359262438878728,0.00339061559127333,0.00441278505018734,0.00501800034987892,0.00537021370507963,0.00458514084893746,0.00472677595628415,0.00427501061974097,0.0038028597505324
E07000245,West Suffolk,0.00496264892320432,0.00478806541162199,0.00428124581340758,0.00499765556203612,0.00522576079263977,0.00547295499951892,0.00482013746317951,0.0049530134558729,0.00447373565304812,0.00408906836922313
E09000033,Westminster,0.0670182437540418,0.0599632604352432,0.0601404312357416,0.0628928355495239,0.0698433502627632,0.0602957342524403,0.0550540041503946,0.0762129686202629,0.0679328172296483,0.0788666212089769
E08000010,Wigan,0.00301456673854685,0.00232164146326159,0.00258903724086176,0.00264703500937362,0.00341976887079356,0.00469514042148081,0.00360388110272601,0.00401118716420108,0.00375461720551813,0.0032475386438956
E06000054,Wiltshire,0.00381599725079535,0.00358135848391953,0.00379445355492998,0.00418524021792967,0.00432969557019941,0.00475784170323419,0.0039432065365301,0.00433277651064923,0.00379181799273635,0.00347967544190291
E07000094,Winchester,0.00754151686355076,0.0064197028981825,0.00597293278560448,0.00726577437858509,0.00632526656480523,0.00652315190901706,0.00603007773714673,0.00719256607264975,0.00671157065169511,0.00709946396664681
E06000040,Windsor and Maidenhead,0.00804973190533295,0.00680654855841144,0.00667222685571309,0.00770294827632971,0.00867295669591373,0.00856442357153832,0.00758625283069136,0.0086013809921408,0.00750221236015903,0.00686837704018563
E08000015,Wirral,0.00241060290085262,0.00184463261847317,0.00190850406960427,0.00215550088179582,0.00223500155424308,0.00216004171115028,0.00233274266099952,0.00291428836604947,0.00223449203885053,0.00211817374574515
